[2019-10-08 오전 9:00:09] 피봇1차이상 상승 : 900100	뉴프라이드 
[2019-10-08 오후 12:52:58] 매매완료 :	078860	아이오케이	0157186	1
[2019-10-08 오후 12:52:58] 매매완료 :	078860	아이오케이	0157186	3
[2019-10-08 오후 12:52:58] 매수완료 :	078860	아이오케이	45/45 2200
[2019-10-08 오후 12:52:59] 시초가 돌파매도(1.5%) : 078860	아이오케이	2230
[2019-10-08 오후 12:52:59] RQName: 주식일봉차트조회 TRCode: OPT10081 메세지: [107048] 매도주문이 완료되었습니다.
[2019-10-08 오후 12:52:59] 매매완료 :	078860	아이오케이	0157193	4
[2019-10-08 오후 12:53:03] 종목(중복) :	047820
[2019-10-08 오후 12:53:03] 종목(중복) :	171010
[2019-10-08 오후 12:53:08] 종목(중복) :	047820
[2019-10-08 오후 12:53:15] 종목(중복) :	047820
[2019-10-08 오후 12:53:22] 종목(중복) :	047820
[2019-10-08 오후 12:53:28] 종목(중복) :	047820
[2019-10-08 오후 12:53:30] 종목(중복) :	047820
[2019-10-08 오후 12:53:40] 종목(중복) :	047820
[2019-10-08 오후 12:53:41] 종목(중복) :	047820
[2019-10-08 오후 12:53:50] 종목(중복) :	078590
[2019-10-08 오후 12:53:50] 종목(중복) :	204990
[2019-10-08 오후 12:53:51] 종목(중복) :	078590
[2019-10-08 오후 12:53:52] 종목(중복) :	078590
[2019-10-08 오후 12:53:55] 종목(중복) :	078590
[2019-10-08 오후 12:53:58] 종목(중복) :	047820
[2019-10-08 오후 12:54:07] 종목(중복) :	171010
[2019-10-08 오후 12:54:18] 종목(중복) :	078590
[2019-10-08 오후 12:54:23] 종목(중복) :	078590
[2019-10-08 오후 12:54:29] 종목(중복) :	078590
[2019-10-08 오후 12:54:38] 종목(중복) :	078590
[2019-10-08 오후 12:54:38] 종목(중복) :	078590
[2019-10-08 오후 12:54:38] 종목(중복) :	078590
[2019-10-08 오후 12:54:39] 종목(중복) :	078590
[2019-10-08 오후 12:54:42] 종목(중복) :	078590
[2019-10-08 오후 12:54:46] 종목(중복) :	078590
[2019-10-08 오후 12:54:48] 종목(중복) :	078590
[2019-10-08 오후 12:54:51] 종목(중복) :	078590
[2019-10-08 오후 12:54:53] 종목(중복) :	078590
[2019-10-08 오후 12:54:55] 시초가 돌파 : 204990 시초가 : 0 현재가 : 2550
[2019-10-08 오후 12:54:55] RQName: 주식일봉차트조회 TRCode: OPT10081 메세지: [855056] 매수증거금이 부족합니다. 35주 매수가능
[2019-10-08 오후 12:54:56] 종목(중복) :	078590
[2019-10-08 오후 12:54:56] 종목(중복) :	204990
[2019-10-08 오후 12:54:57] 종목(중복) :	078590
[2019-10-08 오후 12:54:58] 종목(중복) :	078590
[2019-10-08 오후 12:55:00] 피봇1차저항 하락 후 재돌파 : 047820	초록뱀
[2019-10-08 오후 12:55:00] 피봇1차저항 돌파 : 047820 피봇 : 1588 현재가 : 1580
[2019-10-08 오후 12:55:00] RQName: 주식일봉차트조회 TRCode: OPT10081 메세지: [107066] 매수주문이 완료되었습니다.
[2019-10-08 오후 12:55:01] 매매완료 :	047820	초록뱀	0158114	1
[2019-10-08 오후 12:55:01] 매매완료 :	047820	초록뱀	0158114	3
[2019-10-08 오후 12:55:01] 매수완료 :	047820	초록뱀	63/63 1580
[2019-10-08 오후 12:55:01] 피봇2차저항 돌파매도(1.5%) : 047820	초록뱀	1600
[2019-10-08 오후 12:55:01] RQName: 주식일봉차트조회 TRCode: OPT10081 메세지: [107048] 매도주문이 완료되었습니다.
[2019-10-08 오후 12:55:01] 매매완료 :	047820	초록뱀	0158121	4
[2019-10-08 오후 12:55:13] 종목(중복) :	171010
[2019-10-08 오후 12:55:15] 종목(중복) :	900100
[2019-10-08 오후 12:55:24] 종목(중복) :	007460
[2019-10-08 오후 12:55:33] 종목(중복) :	007460
[2019-10-08 오후 12:55:34] 종목(중복) :	007460
[2019-10-08 오후 12:55:35] 종목(중복) :	007460
[2019-10-08 오후 12:55:40] 종목(중복) :	007460
[2019-10-08 오후 12:56:32] 종목(중복) :	900100
[2019-10-08 오후 12:56:41] 종목(중복) :	900100
[2019-10-08 오후 12:56:48] 종목(중복) :	900100
[2019-10-08 오후 12:57:19] 종목(중복) :	007460
[2019-10-08 오후 12:57:24] 종목(중복) :	009620
[2019-10-08 오후 12:57:29] 종목(중복) :	007460
[2019-10-08 오후 12:57:55] 종목(중복) :	197210
[2019-10-08 오후 12:57:56] 종목(중복) :	078130
[2019-10-08 오후 12:58:14] 종목(중복) :	047820
[2019-10-08 오후 12:58:16] 종목(중복) :	047820
[2019-10-08 오후 12:58:19] 종목(중복) :	171010
[2019-10-08 오후 12:58:20] 종목(중복) :	171010
[2019-10-08 오후 12:58:20] 종목(중복) :	047820
[2019-10-08 오후 12:58:22] 종목(중복) :	171010
[2019-10-08 오후 12:58:23] 종목(중복) :	171010
[2019-10-08 오후 12:58:24] 시초가 돌파 : 150840 시초가 : 0 현재가 : 3385
[2019-10-08 오후 12:58:24] RQName: 주식일봉차트조회 TRCode: OPT10081 메세지: [855056] 매수증거금이 부족합니다. 17주 매수가능
[2019-10-08 오후 12:58:28] 종목(중복) :	171010
[2019-10-08 오후 12:58:49] 종목(중복) :	171010
[2019-10-08 오후 12:58:50] 종목(중복) :	171010
[2019-10-08 오후 12:58:55] 종목(중복) :	047820
[2019-10-08 오후 12:59:01] 종목(중복) :	171010
[2019-10-08 오후 12:59:06] 종목(중복) :	078590
[2019-10-08 오후 12:59:18] 종목(중복) :	007460
[2019-10-08 오후 12:59:23] 종목(중복) :	007460
[2019-10-08 오후 12:59:25] 종목(중복) :	007460
[2019-10-08 오후 12:59:27] 종목(중복) :	007460
[2019-10-08 오후 12:59:33] 종목(중복) :	047820
[2019-10-08 오후 12:59:33] 종목(중복) :	078590
[2019-10-08 오후 12:59:34] 종목(중복) :	078590
[2019-10-08 오후 12:59:39] 종목(중복) :	047820
[2019-10-08 오후 12:59:43] 종목(중복) :	078590
[2019-10-08 오후 12:59:48] 종목(중복) :	078590
[2019-10-08 오후 12:59:50] 종목(중복) :	078590
[2019-10-08 오후 12:59:51] 종목(중복) :	078590
[2019-10-08 오후 12:59:54] 종목(중복) :	078590
[2019-10-08 오후 1:00:33] 종목(중복) :	004770
[2019-10-08 오후 1:00:35] 종목(중복) :	011330
[2019-10-08 오후 1:00:37] 종목(중복) :	011330
[2019-10-08 오후 1:00:39] 종목(중복) :	297570
[2019-10-08 오후 1:00:52] 종목(중복) :	171010
[2019-10-08 오후 1:00:56] 종목(중복) :	171010
[2019-10-08 오후 1:01:00] 종목(중복) :	171010
[2019-10-08 오후 1:01:17] 종목(중복) :	900100
[2019-10-08 오후 1:01:23] 종목(중복) :	900100
[2019-10-08 오후 1:01:25] 종목(중복) :	900100
[2019-10-08 오후 1:01:29] 종목(중복) :	900100
[2019-10-08 오후 1:01:38] 종목(중복) :	900100
[2019-10-08 오후 1:01:40] 종목(중복) :	289080
[2019-10-08 오후 1:01:45] 종목(중복) :	289080
[2019-10-08 오후 1:01:46] 종목(중복) :	297570
[2019-10-08 오후 1:01:47] 종목(중복) :	171010
[2019-10-08 오후 1:01:47] 종목(중복) :	289080
[2019-10-08 오후 1:01:50] 종목(중복) :	289080
[2019-10-08 오후 1:01:54] 종목(중복) :	289080
[2019-10-08 오후 1:01:56] 종목(중복) :	289080
[2019-10-08 오후 1:01:59] 종목(중복) :	289080
[2019-10-08 오후 1:02:22] 종목(중복) :	171010
[2019-10-08 오후 1:02:24] 종목(중복) :	171010
[2019-10-08 오후 1:02:25] 종목(중복) :	047820
[2019-10-08 오후 1:02:26] 종목(중복) :	171010
[2019-10-08 오후 1:02:28] 종목(중복) :	171010
[2019-10-08 오후 1:02:38] 종목(중복) :	047820
[2019-10-08 오후 1:02:42] 종목(중복) :	047820
[2019-10-08 오후 1:03:01] 종목(중복) :	171010
[2019-10-08 오후 1:03:29] 종목 :	021040	대호피앤씨
[2019-10-08 오후 1:03:47] 종목(중복) :	220260
[2019-10-08 오후 1:04:24] 종목(중복) :	900100
[2019-10-08 오후 1:04:27] 종목 :	013310	아진산업
[2019-10-08 오후 1:04:27] 종목(중복) :	900100
[2019-10-08 오후 1:04:29] 종목(중복) :	900100
[2019-10-08 오후 1:04:30] 종목(중복) :	013310
[2019-10-08 오후 1:04:31] 종목(중복) :	013310
[2019-10-08 오후 1:04:33] 종목(중복) :	013310
[2019-10-08 오후 1:04:34] 종목(중복) :	013310
[2019-10-08 오후 1:04:36] 종목(중복) :	013310
[2019-10-08 오후 1:04:36] 종목(중복) :	900100
[2019-10-08 오후 1:04:38] 종목(중복) :	013310
[2019-10-08 오후 1:04:39] 종목(중복) :	900100
[2019-10-08 오후 1:04:41] 종목(중복) :	900100
[2019-10-08 오후 1:04:41] 종목(중복) :	013310
[2019-10-08 오후 1:04:44] 종목(중복) :	900100
[2019-10-08 오후 1:04:49] 종목(중복) :	013310
[2019-10-08 오후 1:04:50] 종목(중복) :	013310
[2019-10-08 오후 1:04:50] 종목(중복) :	900100
[2019-10-08 오후 1:04:52] 종목(중복) :	013310
[2019-10-08 오후 1:04:53] 종목(중복) :	900100
[2019-10-08 오후 1:04:55] 종목(중복) :	900100
[2019-10-08 오후 1:04:57] 종목(중복) :	013310
[2019-10-08 오후 1:04:59] 종목(중복) :	013310
[2019-10-08 오후 1:05:00] 피봇2차저항 1차돌파 : 171010	램테크놀러지
[2019-10-08 오후 1:05:24] 종목(중복) :	220260
[2019-10-08 오후 1:05:26] 종목(중복) :	220260
[2019-10-08 오후 1:05:31] 종목(중복) :	011330
[2019-10-08 오후 1:05:34] 종목(중복) :	011330
[2019-10-08 오후 1:05:38] 종목(중복) :	011330
[2019-10-08 오후 1:05:42] 종목(중복) :	011330
[2019-10-08 오후 1:05:46] 종목(중복) :	011330
[2019-10-08 오후 1:05:50] 종목(중복) :	011330
[2019-10-08 오후 1:05:53] 종목(중복) :	011330
[2019-10-08 오후 1:05:58] 종목(중복) :	011330
[2019-10-08 오후 1:06:12] 종목(중복) :	220260
[2019-10-08 오후 1:06:15] 종목(중복) :	220260
[2019-10-08 오후 1:06:17] 종목(중복) :	220260
[2019-10-08 오후 1:06:22] 종목(중복) :	220260
[2019-10-08 오후 1:06:27] 종목(중복) :	220260
[2019-10-08 오후 1:06:28] 종목(중복) :	220260
[2019-10-08 오후 1:06:31] 종목(중복) :	220260
[2019-10-08 오후 1:06:33] 종목(중복) :	013310
[2019-10-08 오후 1:06:33] 종목(중복) :	220260
[2019-10-08 오후 1:06:34] 종목 :	036540	SFA반도체
[2019-10-08 오후 1:06:35] 종목(중복) :	013310
[2019-10-08 오후 1:06:36] 종목(중복) :	013310
[2019-10-08 오후 1:06:40] 종목(중복) :	013310
[2019-10-08 오후 1:06:44] 종목(중복) :	013310
[2019-10-08 오후 1:06:47] 종목(중복) :	013310
[2019-10-08 오후 1:06:51] 종목(중복) :	013310
[2019-10-08 오후 1:06:54] 종목(중복) :	013310
[2019-10-08 오후 1:06:54] 종목(중복) :	061970
[2019-10-08 오후 1:06:55] 종목(중복) :	171010
[2019-10-08 오후 1:06:55] 종목(중복) :	013310
[2019-10-08 오후 1:06:57] 종목(중복) :	061970
[2019-10-08 오후 1:07:00] 종목(중복) :	171010
[2019-10-08 오후 1:07:02] 종목(중복) :	171010
[2019-10-08 오후 1:07:45] 종목(중복) :	171010
[2019-10-08 오후 1:07:45] 종목(중복) :	096630
[2019-10-08 오후 1:07:46] 종목(중복) :	096630
[2019-10-08 오후 1:07:48] 종목(중복) :	047820
[2019-10-08 오후 1:07:49] 종목(중복) :	096630
[2019-10-08 오후 1:07:49] 종목(중복) :	013310
[2019-10-08 오후 1:07:52] 종목(중복) :	013310
[2019-10-08 오후 1:08:01] 종목(중복) :	171010
[2019-10-08 오후 1:08:12] 종목(중복) :	171010
[2019-10-08 오후 1:08:13] 종목(중복) :	171010
[2019-10-08 오후 1:08:15] 종목(중복) :	171010
[2019-10-08 오후 1:08:16] 종목(중복) :	171010
[2019-10-08 오후 1:08:17] 종목(중복) :	171010
[2019-10-08 오후 1:08:18] 종목(중복) :	171010
[2019-10-08 오후 1:08:19] 종목(중복) :	007460
[2019-10-08 오후 1:08:20] 종목(중복) :	171010
[2019-10-08 오후 1:08:20] 종목(중복) :	007460
[2019-10-08 오후 1:08:22] 종목(중복) :	007460
[2019-10-08 오후 1:08:23] 종목(중복) :	171010
[2019-10-08 오후 1:08:26] 종목(중복) :	096630
[2019-10-08 오후 1:08:27] 종목(중복) :	007460
[2019-10-08 오후 1:08:27] 종목(중복) :	096630
[2019-10-08 오후 1:08:30] 종목(중복) :	171010
[2019-10-08 오후 1:08:31] 종목(중복) :	007460
[2019-10-08 오후 1:08:32] 종목(중복) :	007460
[2019-10-08 오후 1:08:35] 종목(중복) :	007460
[2019-10-08 오후 1:08:38] 종목(중복) :	007460
[2019-10-08 오후 1:08:40] 종목(중복) :	007460
[2019-10-08 오후 1:08:42] 종목(중복) :	007460
[2019-10-08 오후 1:08:42] 종목(중복) :	220260
[2019-10-08 오후 1:08:44] 종목(중복) :	007460
[2019-10-08 오후 1:08:46] 종목(중복) :	007460
[2019-10-08 오후 1:08:47] 종목(중복) :	220260
[2019-10-08 오후 1:09:09] 종목(중복) :	171010
[2019-10-08 오후 1:09:12] 종목(중복) :	171010
[2019-10-08 오후 1:09:13] 종목(중복) :	171010
[2019-10-08 오후 1:09:16] 종목(중복) :	171010
[2019-10-08 오후 1:09:17] 종목(중복) :	171010
[2019-10-08 오후 1:09:22] 종목(중복) :	171010
[2019-10-08 오후 1:09:29] 종목(중복) :	007460
[2019-10-08 오후 1:09:30] 종목(중복) :	900100
[2019-10-08 오후 1:09:31] 종목(중복) :	171010
[2019-10-08 오후 1:09:32] 종목(중복) :	171010
[2019-10-08 오후 1:09:45] 종목(중복) :	208370
[2019-10-08 오후 1:09:46] 종목(중복) :	171010
[2019-10-08 오후 1:09:46] 종목(중복) :	171010
[2019-10-08 오후 1:09:47] 종목(중복) :	171010
[2019-10-08 오후 1:09:49] 종목(중복) :	171010
[2019-10-08 오후 1:09:51] 종목(중복) :	171010
[2019-10-08 오후 1:09:53] 종목(중복) :	171010
[2019-10-08 오후 1:10:15] 종목(중복) :	007460
[2019-10-08 오후 1:10:17] 종목(중복) :	007460
[2019-10-08 오후 1:10:24] 종목(중복) :	007460
[2019-10-08 오후 1:10:55] 종목(중복) :	117670
[2019-10-08 오후 1:11:12] 종목(중복) :	171010
[2019-10-08 오후 1:11:15] 종목(중복) :	900100
[2019-10-08 오후 1:11:23] 종목(중복) :	900100
[2019-10-08 오후 1:11:27] 종목(중복) :	900100
[2019-10-08 오후 1:11:33] 종목(중복) :	171010
[2019-10-08 오후 1:11:35] 종목(중복) :	171010
[2019-10-08 오후 1:11:37] 종목(중복) :	900100
[2019-10-08 오후 1:11:41] 종목(중복) :	171010
[2019-10-08 오후 1:11:46] 종목(중복) :	171010
[2019-10-08 오후 1:11:46] 종목(중복) :	171010
[2019-10-08 오후 1:11:47] 종목(중복) :	900100
[2019-10-08 오후 1:11:49] 종목(중복) :	171010
[2019-10-08 오후 1:11:51] 종목(중복) :	171010
[2019-10-08 오후 1:11:54] 종목(중복) :	297570
[2019-10-08 오후 1:11:57] 종목(중복) :	171010
[2019-10-08 오후 1:12:15] 종목(중복) :	297570
[2019-10-08 오후 1:12:21] 종목(중복) :	297570
[2019-10-08 오후 1:12:24] 종목 :	091970	나노캠텍
[2019-10-08 오후 1:12:25] 종목(중복) :	091970
[2019-10-08 오후 1:12:31] 종목(중복) :	900100
[2019-10-08 오후 1:12:33] 종목(중복) :	900100
[2019-10-08 오후 1:12:36] 종목(중복) :	900100
[2019-10-08 오후 1:12:38] 종목(중복) :	900100
[2019-10-08 오후 1:12:40] 종목(중복) :	900100
[2019-10-08 오후 1:12:42] 종목(중복) :	900100
[2019-10-08 오후 1:12:43] 종목(중복) :	900100
[2019-10-08 오후 1:12:45] 종목(중복) :	900100
[2019-10-08 오후 1:12:48] 종목(중복) :	900100
[2019-10-08 오후 1:12:51] 종목(중복) :	900100
[2019-10-08 오후 1:12:51] 종목(중복) :	011330
[2019-10-08 오후 1:12:51] 종목(중복) :	078590
[2019-10-08 오후 1:12:52] 종목(중복) :	900100
[2019-10-08 오후 1:12:52] 종목(중복) :	078590
[2019-10-08 오후 1:12:54] 종목(중복) :	900100
[2019-10-08 오후 1:12:55] 종목(중복) :	078590
[2019-10-08 오후 1:12:56] 종목(중복) :	900100
[2019-10-08 오후 1:12:57] 종목(중복) :	011330
[2019-10-08 오후 1:12:57] 종목(중복) :	078590
[2019-10-08 오후 1:12:57] 종목(중복) :	900100
[2019-10-08 오후 1:12:58] 종목(중복) :	078590
[2019-10-08 오후 1:12:59] 종목(중복) :	900100
[2019-10-08 오후 1:12:59] 종목(중복) :	078590
[2019-10-08 오후 1:13:02] 종목(중복) :	171010
[2019-10-08 오후 1:13:05] 종목(중복) :	171010
[2019-10-08 오후 1:13:06] 종목(중복) :	171010
[2019-10-08 오후 1:13:07] 종목(중복) :	171010
[2019-10-08 오후 1:13:11] 종목(중복) :	171010
[2019-10-08 오후 1:13:13] 종목(중복) :	091970
[2019-10-08 오후 1:13:13] 종목(중복) :	171010
[2019-10-08 오후 1:13:15] 종목(중복) :	171010
[2019-10-08 오후 1:13:16] 종목(중복) :	171010
[2019-10-08 오후 1:13:24] 종목(중복) :	171010
[2019-10-08 오후 1:13:25] 종목(중복) :	171010
[2019-10-08 오후 1:13:26] 종목(중복) :	171010
[2019-10-08 오후 1:13:28] 종목(중복) :	171010
[2019-10-08 오후 1:13:29] 종목(중복) :	171010
[2019-10-08 오후 1:13:31] 종목(중복) :	171010
[2019-10-08 오후 1:13:35] 종목(중복) :	171010
[2019-10-08 오후 1:13:38] 종목(중복) :	171010
[2019-10-08 오후 1:13:41] 종목(중복) :	297570
[2019-10-08 오후 1:13:44] 종목(중복) :	171010
[2019-10-08 오후 1:13:47] 종목(중복) :	171010
[2019-10-08 오후 1:13:48] 종목(중복) :	171010
[2019-10-08 오후 1:13:54] 종목(중복) :	297570
[2019-10-08 오후 1:13:58] 종목(중복) :	171010
[2019-10-08 오후 1:14:10] 종목(중복) :	091970
[2019-10-08 오후 1:14:34] 종목(중복) :	012340
[2019-10-08 오후 1:14:37] 종목(중복) :	036540
[2019-10-08 오후 1:14:38] 종목(중복) :	033170
[2019-10-08 오후 1:14:41] 종목(중복) :	036540
[2019-10-08 오후 1:14:45] 종목(중복) :	036540
[2019-10-08 오후 1:14:50] 종목 :	054630	에이디칩스
[2019-10-08 오후 1:14:50] 종목(중복) :	054630
[2019-10-08 오후 1:15:00] 종목(중복) :	033170
[2019-10-08 오후 1:15:01] 종목(중복) :	091970
[2019-10-08 오후 1:15:01] 종목(중복) :	171010
[2019-10-08 오후 1:15:02] 종목(중복) :	054630
[2019-10-08 오후 1:15:02] 종목(중복) :	171010
[2019-10-08 오후 1:15:02] 종목(중복) :	054630
[2019-10-08 오후 1:15:03] 종목(중복) :	033170
[2019-10-08 오후 1:15:04] 종목(중복) :	036540
[2019-10-08 오후 1:15:04] 종목(중복) :	171010
[2019-10-08 오후 1:15:04] 종목(중복) :	054630
[2019-10-08 오후 1:15:05] 종목(중복) :	091970
[2019-10-08 오후 1:15:09] 종목(중복) :	171010
[2019-10-08 오후 1:15:12] 종목(중복) :	171010
[2019-10-08 오후 1:15:14] 종목(중복) :	171010
[2019-10-08 오후 1:15:17] 종목(중복) :	171010
[2019-10-08 오후 1:15:18] 종목(중복) :	171010
[2019-10-08 오후 1:15:19] 종목(중복) :	171010
[2019-10-08 오후 1:15:19] 종목 :	036180	영인프런티어
